price,number_of_rooms,is_city,good_area,surface,rating,unemployment,parking
0.9802054497548611,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.8582696861554884,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.9542073841843712,1.0,1.0,1.0,0.9230769230769231,1.0,0.09999999999999998,1.0
0.8559850581996469,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.860654370810126,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.9521728979755197,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.9795384050962213,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.9018443784811394,1.0,1.0,1.0,0.8974358974358974,1.0,0.0,1.0
0.8975419404329124,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9630290497948839,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.8865857319147521,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9734015942367344,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.841510189107161,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.8456792182236601,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.9085315011840045,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.905096221192009,1.0,1.0,1.0,0.8974358974358974,1.0,0.0,1.0
0.9653136777507259,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.9527565620518295,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.9416335923690093,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.8637394523563353,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.9426341593569694,1.0,1.0,1.0,0.9487179487179487,1.0,0.0,1.0
0.9445685888670248,1.0,1.0,1.0,0.8974358974358974,1.0,0.0,1.0
0.9427842444051633,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.9113664409832243,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.9930460594336794,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.8440282826935266,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.9993329553413606,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.9611780008671582,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.916902911649935,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.8609878931394461,1.0,1.0,1.0,0.9743589743589745,1.0,0.09999999999999998,1.0
0.9260914518226997,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.8861688290031018,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.9293599706500353,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.8907881132641831,1.0,1.0,1.0,0.8974358974358974,1.0,0.0,1.0
0.9726178167628325,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.956908915051863,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.8437281125971388,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.9983824167027984,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.8483807490911519,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.9508554847747059,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.8812160224127008,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.8907047326818534,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.9204215722242606,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.9594270086382286,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.8774805723243175,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.9811726645098893,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.8694426841877068,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.9657305806623757,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.8574525564486546,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.9395324016942936,1.0,1.0,1.0,0.9743589743589745,1.0,0.09999999999999998,1.0
0.9339959310275825,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.9460027348831006,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.9731681286062104,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.8441783677417205,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9900110062368679,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.9024780709068474,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.8643231164326455,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.956158489810893,1.0,1.0,1.0,0.9230769230769231,1.0,0.09999999999999998,1.0
0.8442283960911183,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.9825901344094992,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.8536170496614752,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9968148617549946,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9792882633492317,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.9408331387786415,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9655638194977154,1.0,1.0,1.0,0.9230769230769231,1.0,0.09999999999999998,1.0
0.9193709768869027,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9174865757262451,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.8817329820231468,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.8744955474769038,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.9328286028749626,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.9716172497748725,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9730347196744824,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9548744288430111,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.9129840242804259,1.0,1.0,1.0,0.9487179487179487,1.0,0.0,1.0
0.9942133875862993,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.8640062702197913,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9556915585498453,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.8936564052963347,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.917786745822633,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.9994830403895545,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.9407497581963113,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.9597105026181505,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.8829169862922326,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.963495981055932,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.841260047360171,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.8619884601274057,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.982640162758897,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.9900443584697998,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.8604542574125338,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.9562418703932232,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.9693826501684288,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.9645132241603576,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.9315612180235471,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9098322382683524,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.8880198779308279,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.9905613180802457,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.8641730313844516,1.0,1.0,1.0,0.9230769230769231,1.0,0.09999999999999998,1.0
0.8491645265650538,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9274922456058436,1.0,1.0,1.0,0.8974358974358974,1.0,0.0,1.0
0.8801821031918089,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.8379748524163695,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.8598705933362241,1.0,1.0,1.0,0.9743589743589745,1.0,0.09999999999999998,1.0
0.8817496581396127,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.8739118834005941,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.9917619984657975,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.9708835006503689,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9823066404295768,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.912567121368776,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.9535736917586637,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.9797551946102794,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9315111896741488,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.9936630757429215,1.0,1.0,1.0,0.9743589743589745,1.0,0.09999999999999998,1.0
0.961611579895274,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.8972751225694564,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9940966547710373,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.9079478371076948,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9386985958709939,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9411499849914953,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.9351299069472705,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.8511823366574394,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.8581362772237604,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.956291898742621,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.9406830537304476,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9061634926458328,1.0,1.0,1.0,0.8974358974358974,1.0,0.0,1.0
0.987442884301104,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.8410766100790452,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9720174765700564,1.0,1.0,1.0,0.8974358974358974,1.0,0.0,1.0
0.9430343861521533,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.9706833872527767,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.8601707634326119,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.9652970016342595,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.97692025481106,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.957042323983591,1.0,1.0,1.0,0.8974358974358974,1.0,0.0,1.0
0.9977487242770904,1.0,1.0,1.0,0.9487179487179487,1.0,0.09999999999999998,1.0
0.8362071840709739,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.8622552779908617,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.9089984324450526,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.9851749324617285,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.8498649234566256,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.9841076610079047,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.9309775539472369,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.842027148717607,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9082313310876167,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.866991295067205,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.9495213954574262,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9700163425941368,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.9034786378948074,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9772371010239138,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.993913217489911,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.8771136977620655,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9313611046259549,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9262415368708936,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9798552513090755,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.9375979721842378,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.9916786178834673,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9038955408064573,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.8843844845412403,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.8536003735450093,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.8688923723443285,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.9284594603608713,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.8938898709268588,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.8993262848947738,1.0,1.0,1.0,0.9487179487179487,1.0,0.0,1.0
0.9529399993329557,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.9010272487743056,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.8604876096454661,1.0,1.0,1.0,0.8974358974358974,1.0,0.0,1.0
0.9743021045258984,1.0,1.0,1.0,0.9487179487179487,1.0,0.0,1.0
0.8879031451155659,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.9425841310075711,1.0,1.0,1.0,0.9230769230769231,1.0,0.09999999999999998,1.0
0.9910616015742257,1.0,1.0,1.0,0.9230769230769231,1.0,0.09999999999999998,1.0
0.8885535136577398,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.8410599339625788,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9052129540072711,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.9212553780475603,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.8676583397258448,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9347130040356206,1.0,1.0,1.0,0.8461538461538463,1.0,0.09999999999999998,1.0
0.910565987392856,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.85988726945269,1.0,1.0,1.0,0.9230769230769231,1.0,0.09999999999999998,1.0
0.9625954707667681,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9403828836340598,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9279091485174935,1.0,1.0,1.0,0.8974358974358974,1.0,0.0,1.0
0.9741686955941704,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.8785978721275391,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.8986759163525999,1.0,1.0,1.0,0.8974358974358974,1.0,0.0,1.0
0.9568922389353971,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.9095487442884305,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.9805723243171132,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9970483273855186,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.9650635360037358,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.8769135843644733,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9806056765500455,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.9622119200880501,1.0,1.0,1.0,0.8205128205128205,1.0,0.09999999999999998,1.0
0.9420671713971251,1.0,1.0,1.0,0.7692307692307692,1.0,0.09999999999999998,1.0
0.9394656972284299,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.8478804655971719,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9275923023046397,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.9407664343127773,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.8905046192842612,1.0,1.0,1.0,0.8461538461538463,1.0,0.0,1.0
0.925107560951206,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.9373144782043159,1.0,1.0,1.0,0.7948717948717949,1.0,0.0,1.0
0.9095654204048964,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.9890771437147721,1.0,1.0,1.0,0.8974358974358974,1.0,0.09999999999999998,1.0
0.8515825634526233,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.932228262682187,1.0,1.0,1.0,1.0,1.0,0.09999999999999998,1.0
0.8966247540272825,1.0,1.0,1.0,0.8717948717948718,1.0,0.09999999999999998,1.0
0.891822032485075,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.9092485741920422,1.0,1.0,1.0,0.8717948717948718,1.0,0.0,1.0
0.8903378581196013,1.0,1.0,1.0,0.7948717948717949,1.0,0.09999999999999998,1.0
0.9904612613814496,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
0.9926124804055636,1.0,1.0,1.0,0.7692307692307692,1.0,0.0,1.0
0.9198545842644168,1.0,1.0,1.0,0.8205128205128205,1.0,0.0,1.0
0.9055298002201249,1.0,1.0,1.0,1.0,1.0,0.0,1.0
0.9398325717906815,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.8802488076576731,1.0,1.0,1.0,0.9743589743589745,1.0,0.0,1.0
0.8413100757095688,1.0,1.0,1.0,0.9230769230769231,1.0,0.0,1.0
